04d60edf-aeef-4882-ae20-cfcfd7182aa0,1
a3178280-a63e-44c8-9192-cf7295f043a2,1
e28fb3b6-d0f4-45d4-9fdb-fa547f45ee2a,1
d74df9f2-8830-4f78-a764-a9e6db22a203,1
3cce9afb-9065-4c76-8b09-85bd58364803,1
a00b74eb-9e34-4d65-a355-b34e0c7dceff,2
41c8feba-ed5b-4271-8d7e-b63a577c3ed7,1
a11e3dfc-2a53-412a-92b4-1cb6403a5a7d,1
4a1a16d0-3bb2-46bb-83f6-3d7f75de054b,2
b33e011b-b22a-4bfd-8608-30dd3b3ae563,1
1b047a63-6e9e-4463-9941-ff094a205057,1
4bf7ee7f-fe4f-4bf3-8cfb-acb067d802ec,1
7e679cb5-7582-4c1c-836a-d73c92a5f9c1,1
e0c99e6f-725c-4ee8-9274-3dfea1738667,1
d304dacb-586b-4639-9181-b6149efacab8,1
e6c560c2-f634-4202-be72-4219ca63b73f,1
4102422e-d2d4-4934-b287-c478a24fac93,1
b46d1ce4-366c-405f-8cf5-f6ff9353c16c,1
a7936b57-2ac2-4233-a583-325652ca0d2e,1
52c72e1f-f3eb-43cc-ab90-e73d8501db8a,1
4dd1f4b5-24f4-4055-9ecf-b47e8b9bfd24,1
2d5cffd3-0ed3-4212-8734-e814e1d14e84,1
e52351da-c4f7-4489-b55c-0250a4877efa,1
4d9fb587-fe12-48ce-a6af-fc3729cc1ad7,1
7d059ae9-c5a1-407c-91c2-6c849d94387f,1
6b2fafa1-bc1d-40e8-bdac-81047ac78a7c,1
3d73a5c0-cd7f-4ae9-b886-1de552f8d86e,1
648706ab-9321-40eb-a655-980b31736fc7,1
13e8d5ac-8b82-4891-bc5b-dd64d42c4b54,1
adee132b-f7b1-4199-9206-6bdbafe6e247,1
5289de8c-d718-4582-a824-9a6c1636fea3,1
2dff1c27-04a0-4ad7-9f60-07a0a79731bb,1
e0d38314-f5f5-4932-b5b3-18de1fe0ef1a,1
fd3b2b95-6832-47a6-96a8-a38f7cca8b47,1
7f61ab3a-edb3-46a3-9032-0eb41fb89d6a,1
c3d849c7-c642-4fb0-aa3a-d28c74cd4e4b,1
d2c3bf3e-962e-4d10-85ff-7f5ddc2c785b,1
32bbc0f1-5264-47f0-a7f9-ab8c7f453ba2,1
3983edc5-daff-4888-b83f-152b41983d00,1
2e7557e5-6817-4b55-ace7-4c6ccb03e38b,1
2bf5e0f6-8cf8-4c38-adc5-ce7f88f6f80f,1
b050dfe9-1dfd-46a3-ab9f-70b4fae8dc0b,1
30ba9c85-dc17-4e3e-b6fb-2570c6b26491,1
73bb9dde-d430-4ac5-81aa-8bb14203bc91,1
4ead2a04-030d-4926-9101-f66cb7c17c4d,1
b034be77-5206-44e6-a137-b6385452a5ba,1
7259d364-b02a-4976-b5b4-c34e22afb00d,1
3c8c2d40-7ceb-42ca-a740-8de46376cd22,1
57f7f4a8-12ef-44e2-8527-db47f09889fd,1
f3ffbfc9-a4ab-4fb5-a1ff-8a6a3a576bba,1
61eb5fcd-7f56-41cc-885e-f390140cf457,1
596ae034-8a18-4541-bd8b-ece7ca29c29b,1
2bf041de-90fd-42bd-a87f-2a8a2c4bba33,1
6ed67df7-7596-4625-9eda-b2c0eb0da4c6,2
022ec4e5-0504-47fa-b2f2-fca39648b634,1
1c019bf8-2cd8-4d9d-8c2b-d68c9d81928b,1
c18db952-f2bb-4dfa-a506-4de97fb0467a,1
7a84664a-a4ac-4906-972c-a8cf2ba5a794,1
a1731772-60d7-48e6-9387-078ae8d00a42,1
b6be58a3-1f79-4a2d-8c61-c93408940ecb,1
50948e3f-a25b-4029-abe5-06f3a823be14,1
51eb65ee-3094-43de-a674-e4f60aca7e51,1
d53c69bd-dcc8-4089-8aee-35cdefef7591,1
4ed82292-8a1b-4ef1-81cd-d2ba7d44897d,1
3e0a6c57-bc4f-4af3-8255-9b91ee5c18c5,1
9e6d9a26-42f4-4e54-b639-0a0e7a184c0c,1
b9b2bea5-04fe-4b90-ae64-1a90541864f0,1
476b76ae-b560-4f22-8cf7-30bd2fd8b8a1,1
cada1d51-60db-4592-ab5f-ed36a4516703,1
02a7bdca-574f-495a-8a1c-15f5abee9342,1
f153be41-0432-4b2c-9726-6c031e3c363f,1
b4fbb2b7-e91f-45ac-b06b-faf18803f51f,1
d5dba670-af29-4e92-9c15-4f715bd79952,1
54f970fe-454d-4ca4-9095-fe4042b3d59c,1
05004f50-0d69-4ee1-bfb7-1587b8dcde38,1
1c6da36f-53fa-497c-9737-1d0cf47da938,1
d085529a-dca6-47e8-917a-dc1950df4d66,2
d14d9a25-6663-4684-a675-02a3856a8009,2
fb6b6d55-8188-4a4b-80f2-f81438375620,1
76c86fdb-1c5e-4389-a383-7643542d29d9,1
15391652-05ed-460f-a1fa-aee66ad81343,1
ddc75e13-d1dc-41aa-a8bb-4ae8bf3faad3,1
4d8f5050-54b9-46e5-b73a-48b1462a0b49,1
be5eb6f4-d142-4ac2-a29a-8268d98acc2c,1
2f8337c9-00f3-4bcc-ba6c-493a3e80bdeb,1
a8065207-2af4-4cc3-a331-4c3f0f67c9bb,1
0d984b2a-3e3c-47b4-ab45-e4691e6c426c,1
a03062f3-49e8-4aa8-9a2c-685c5a67d768,1
29269ecb-169a-4678-ae95-2bd410f8d39c,1
938d8fc2-4f08-4e1a-8efe-c0a69b331dc9,1
558248b0-7d1a-413e-b717-52e137e5e76b,2
a30e93a7-455f-470c-afb2-3bdb785cb6d4,2
edf455d0-76de-4db9-98dc-cd957a73f614,1
ad309070-930c-4949-9651-5e6fa403d718,1
7fbcaa7a-b017-4c79-980e-3351ccc9a4ec,1
1f8051df-6ad8-4243-9023-657ad6cd31a1,1
0865d70c-3a23-4a33-afbe-1fbcbbaadcc0,1
0d7c1ef2-8b21-4107-a3c5-29169d7fd81d,1
ebf9f664-8a05-481a-adf8-52971d786908,1
7ad97001-035c-40a7-a5a9-4a87cc6beb8b,1
f1d31876-9669-425e-b518-3dd551b0e9e5,1
af26deef-7529-4278-ad8d-19f6dad2eb80,1
7ec993a1-d05a-444c-b4c5-6e5406f23ef6,1
faa94476-e5fb-4159-8837-2d7669e072db,1
25a16613-2c2c-41af-8400-34416a886d93,1
1d472618-f2c8-4e86-8103-721c4e22bf82,1
19467c4c-51bc-4524-9202-888a90af0c43,1
1b70e1af-9f73-445b-8843-0e28ffa3c6cf,1
2129b2ea-0483-41e8-b4f5-5b7302214134,1
4c0418e1-514f-463e-b6ca-ce2c280418f9,1
d24864e5-3496-47e9-9b04-8e1aa6e9e4e5,1
3d886960-951b-42f1-badc-f805a4995960,1
db45b906-2084-405f-b773-0adc39a64da2,1
0a77bd1e-f5e0-467e-9826-191d5d4634fd,1
c9f1f1cd-0583-472c-b715-ae131f66d529,1
4ccc8bfd-ec29-4386-a2ef-23bcff6c59b6,1
d4d2a203-5f9a-4a92-8793-82a3e64f9f17,1
2aa5dd7b-e1a8-459e-87f5-c77c7426c138,1
f79403f4-c6e4-4855-b577-adfb248dc19c,1
e09d445a-08c8-4a28-bd52-557b323bcdc8,1
44df3085-9148-4ce3-aa19-4c1a67dfc4bd,1
bbe5e39e-aeae-4000-8a84-1298101564be,1
92f12026-4308-410d-bd5a-185409850882,1
b65421a2-9db2-49e6-ac03-449c68f8cdbe,1
b0dca519-3205-40d0-b67c-51cbe8262ee8,1
81c3c1b6-2470-4027-8c04-f1cc14daa765,1
b66c51c1-58f4-4e79-bf14-f36931c26cef,1
7c972b83-8733-4045-9262-7fa4d1aef3ed,1
92bcdc82-1bc6-483b-a9a0-ccef232ffa02,1
aa5590a9-73c2-4056-b6f4-f7508095c871,1
fede0b6a-5d85-4e44-b089-d2f957a54f68,1
ab152c9b-c04a-4b3e-a5cb-68a1f69c8962,1
d91da4c8-0a64-46a6-8038-2e917e9b2c54,1
36ff7960-b606-4940-a9ea-1045a13398fc,1
2e336399-798f-4cd4-8f7e-62d273dc0dae,1
f97b9b61-c955-46ef-95ae-b5fafed99fa7,1
022d4a7a-a7c3-41c5-aba2-9c81b82867d3,1
badb1c11-dba5-4245-9751-55b755bad1b5,1
fb4095ed-0dfc-4252-9785-6c7f8532917f,1
3566e453-8f10-4a45-ac85-2c72eb183ca1,2
88331eb6-09d9-476c-b806-7954b313e731,2
f9fae348-dc11-4952-8fae-c33efe7f8686,2
8586a9d9-9926-4d29-bae1-c1cba91a7f4f,2
a42ea909-a91d-45f5-8ee9-a7c790cb6a91,2
004c9ff9-36fb-4ee5-8eb2-995cdea93824,3
37a4924a-7d98-47dd-8feb-178b5a31e844,3
e73853a2-0aed-46a8-b0b3-4968ddc142cb,3
363a7714-48d4-4765-934a-eb2a5dc03350,3
9266c741-df89-41fc-8662-24332d861240,3
94f31a08-c02e-4f6f-8d11-9220fb0fc8e3,1
fe2b0c37-d2e2-412a-8d16-83bad94172f6,1
b33b7dc1-2920-40db-a33f-a89a5c282fa6,1
0b56bb9f-6026-4b97-82ff-cce27bb75c73,1
3029400f-9550-464c-82a2-f2c5ca2e921e,1
36d46f7d-0713-4cfa-bd18-e6c23c1766c6,1
c42fbef4-564c-4ba0-8edb-42da57e99edb,1
72e8ce14-1e8d-403d-b510-5c4985edb344,1
720e386a-22f6-4f02-9599-625401ac8d21,1
3fab7ff4-9502-4efd-8a22-8df790ac2a6b,2
526bd613-fddd-4bd6-9137-ab709ac74cab,2
f691d896-2f00-4124-bb81-34cd24c5c5af,1
6ae75c90-5cb6-48f0-a262-6607659c884d,1
5118f7b4-eafc-491a-9158-ee646dff2236,1
053d552a-1718-42d0-82e8-2fdcc2d5b30e,1
05833d73-e1e0-4d69-a00b-a586f8ffb3b6,1
cf67a764-cc53-4f83-a0f8-e80d90efaa4c,3
2e51a50c-e9c7-4e0b-8eb8-0704571254dc,2
1e281cc6-ce50-41c1-9607-70b4ce9ac171,3
4ef6f411-2bf7-489f-a6e8-165d8a36cd81,2
089029d2-1fdb-4788-8033-00fb78e41b80,2
9d1e5925-86a8-4c46-beb8-032ba9a282f8,2
69a5f57f-16b6-4340-9238-a3029bfdbd37,3
9538c27d-f16e-4195-ba99-5f225b6dd54f,1
0fe1148d-8825-4cf4-88fa-5ef3b04511c1,1
c9be535c-ab8f-49b7-a328-beb878f9c0d4,3
e734b782-3391-4fdb-8c36-27d70f0ba05f,1
09f5a085-56bb-4e63-b0c1-8ac8ed6829a1,2
04a9930e-b664-4619-a090-ad905f213f9c,1
1c401f9c-a3a6-448f-9ccb-cbb0e2b883b5,1
f9cefb3d-1ecf-4d8e-b2d2-1ef35e0ed766,1
fe24e82c-5fe4-4c49-9d3b-85cae007f75b,1
59c3c5fd-5ee6-4e1a-8767-19a16a15de3e,1
cbb090a0-bcf2-4966-a9d3-9a4a953942d3,1
4cd20d45-7b20-42f7-a9e8-eddddda4452f,1
c956c074-927f-422d-a4d9-6bfa42762e8c,1
56810f57-88c6-45b4-be5b-479c93168ed3,1
6c88afd6-5f7b-4db3-afca-b7547b2bf3de,1
96a0086a-a943-4de6-a222-6c1c8b6c7df5,1
0e6871fc-d16f-4cc8-86fc-c8d368f906d4,1
a9248386-1eba-476f-bd08-99a71cca7205,1
3a68dfc7-fd3a-416c-a0fb-14d406f0f0b7,1
71f0f787-fbfe-4e03-bd2d-f6fe3d71e560,1
106fd4db-d0d8-4349-b98e-0e051aa761fa,1
ecedb0ca-3335-4ac5-83e4-162688a1bdd1,1
21431c7d-c2eb-4553-967f-0d377fe94e81,1
8b3802e8-c780-49ca-acba-16ee759a080d,1
fe252969-fc00-4378-b38f-c2517b2468ca,1
37df6b74-4392-47dc-a225-8f50cc061990,1
712af4f0-08a7-4348-a73a-f6a634833fdd,1
fa91aa1c-8a2a-4d51-8bd4-81bfb54dcdc3,1
d94e29e4-0951-4ebb-b62f-eb08de157758,1
d3808711-3848-42da-af5c-fbb89b836bfa,1
88655f1e-0363-4d27-bc76-e6baff5a046f,1
f5404ec8-bc50-47cb-9a8e-69653484a899,1
a5775cd9-c5fb-4909-b28b-66ba9bcfd152,1
aaf977de-bd18-43f3-a7e7-41de2434ebe4,1
c1f26101-7b7c-46c2-8c26-0d364d4e5a5c,1
18266ed6-9107-4dfc-bf3c-54397a2ee273,2
490c4a91-20f3-41fa-b49a-53a3b746c5ad,2
4ac7fe35-e150-42aa-9b57-b31a25dcb025,2
b6703492-53b7-45ee-9dd0-39d510a42e75,2
4c4846cd-48c7-492c-a508-30dd8c0e8170,2
456b4942-d2c5-46b4-9802-c6eef3dccb66,2
b8f60872-de2b-4838-bdfa-b8914a026862,2
fa0826a9-b8e2-4692-88e4-50b32ad3eb71,2
daf8a678-71e4-450f-8ce9-6bc286530f72,2
86e4b882-bebc-41bb-b09b-8906d98f9e93,2
a7ddd6a7-9d3e-4679-88d2-a69e119b067e,2
ac5f2356-58c0-4180-86ac-1d9b5a6b9490,2
1a11a079-2e63-4ef1-bfaf-b2b1dd9fbdee,1
74228a95-3be3-4687-8b3e-ddf61474b604,1
6c1e176c-9eca-4bd6-98b5-b7672f288066,1
4405dc06-7457-4d33-98d6-a1720ce0b8c6,1
63dc9195-62f7-4fb1-b440-4ff6cc2251aa,1
8c42c3dd-0ef9-4251-8d36-adb856d8c6fb,1
a3da6fb4-7e7f-4a43-af1b-e961f1650150,1
854344d5-460e-47f5-9f2d-cd08fa2014dd,1
6a1216b8-afe3-439b-8bc6-78ec85122f1b,1
e563529b-ba04-4ff6-983b-593eb1b557a0,1
2552a4d9-ed16-4346-8e1d-dd08db1cf148,1
8b8a1639-6436-431e-8847-948f98a39a01,1
7470ea9c-7615-445d-a4e1-214f54e08fe8,1
032958b6-fa0f-4938-a7f1-8bc856a7e0b7,1
bd83f990-6a92-479b-861d-a8769b19cd0d,1
7f85443f-26a8-41bb-b684-4bb9cb6dd69b,1
4c493810-bf50-4d94-a99e-37f6cfadd033,1
281be286-46bf-4998-bc71-51e7a5e3a9a7,1
30cfe5df-13d1-4a6a-a106-b3e10bded4ab,1
0bf9f614-69ec-4fc3-849a-d408fa06c7d9,1
bee60bcb-80f8-4f53-8e7e-99a6c230f388,1
3e1a6669-5a93-4cfa-a438-ac5923bf3f57,1
a2183ae9-5517-4126-b7b5-ef44026c76f3,1
d143abba-8c96-4aff-84d8-2120d212175d,1
aa1b334e-9398-470d-b9a0-e05d039b1452,1
df922d15-2b86-46b4-9e8e-edaa0b4dd85f,1
f9445e60-e4bd-4b45-a978-ad60a73e3124,1
39f2fd73-052e-48bc-a1b3-c4d6b8b2e05c,1
b91b3abc-5c39-4c5f-b887-244b9b7cacdf,1
148f5ac6-65bf-4819-9610-0e5e50d552a2,1
2d1489a2-aec1-4fa5-acfd-197667fc60f3,1
32980ac4-e35e-4ac9-9a50-66b5049047af,1
68e423f3-1d95-492c-9b3a-43195f3f3897,1
40e19d92-b212-4915-970a-2ce3b8169d7d,1
e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,1
f7338d6b-12c0-4e89-8097-adbed41c2ff0,1
da2c48eb-09af-4d74-96df-20b077c1c79f,1
ccec25cc-9d04-484b-bc9b-6421362dac97,1
27475ab8-3e53-4afd-b788-bfa4e599c4d2,1
5fd2fad4-0ad7-426d-aad5-1927266d5f09,1
615ac3ee-11f4-4054-8045-a0f58c443408,1
434d3e74-7368-4a12-bf78-3f7a5c0e649a,1
c20b2831-f711-484d-b685-38d275a174f1,1
413d1911-b6c4-42dc-8745-abd494dc52e7,1
e2489923-60fc-4699-ba67-6197614361d1,1
2d9cfae8-4c74-4c79-bfdc-155baa43d588,1
3074809a-a963-4dc7-9fbb-3cde33e7afb5,1
e6bda536-8c33-4f44-93fc-0eef07d643ee,1
5f4ed23f-ec3c-4f56-9170-f099a3e39799,1
63e3239c-9cad-40c9-ab64-37e96636ef51,1
2be6e2f8-349e-4e76-b9ef-d29cad5067fd,1
2271fc3e-ce06-4785-a3fa-8b88e200a504,1
a64f622c-fb38-4aa1-b537-9acf344fd3a8,1
80cc650e-153e-47f6-b84e-ce345cd931c2,1
c45b132f-4ef5-41c1-95a5-10e6baaffd0b,1
a135e489-07fd-42ae-af61-9a6fa6811d6b,2
9339c0fc-8bc1-400d-b6b9-6cc795a1ba81,1
3e2402a4-7803-4ea4-9683-bf1304f9dcf5,1
8a06ed34-7d56-4e92-8951-e55102d3c79e,1
360b681b-a8fa-47f9-9375-4c8e0d8328b5,1
ee99ce1f-484b-4dca-8811-5ba06ea9da7b,1
066cbd09-7069-4263-b87e-f08368dd87b7,1
d1239e1a-6b47-468f-902d-bf7fcefa0c3c,1
be0c0482-0afc-4a07-90e9-e0bbf7e0f13c,1
36b3e261-331b-4904-bced-de421251c965,1
22835177-2cf8-4d35-b7e1-6ef14bfd00b5,1
12f39bc7-b234-4550-b4ba-b005b7a2e8d2,1
c51d8993-7b8d-459e-bdfc-8afcbb9caeb4,1
5abe6ada-a404-4371-a787-17b38399275e,1
c1106ff7-440e-4745-80d7-91ccdea93d4f,3
7b63999f-0a4d-4b23-bdf9-57667a604b10,2
2cbca6ef-6f62-47d9-b2eb-1fdcb76e5790,2
f2bac73d-2ab8-41b9-a811-cad5c3deabbb,2
8c5ebbdb-e78f-43c3-b33d-6eaa149c4867,2
76f9c469-9ea2-489c-97f5-ef3bdf492495,2
9a7a99c9-cda6-4424-a304-edc05451d5ce,2
08535ef6-a26c-4ca2-a9e0-cc40117cdb21,2
fc12d4a4-5585-45ab-a019-97cd08b05e4c,2
ed7a2902-a614-4b31-a053-f07914e30ebd,2
8eb586ab-c6a8-4b12-988e-240be7d5038b,1
92857c80-9dba-4ee4-b8d3-a242419168f4,1
3a10bb3d-5e96-402e-a5ca-b3ee202c5a9d,1
1d0778cb-7c0a-4ee1-bda1-ac5a2609a0b6,1
7bceb1ae-fb8e-48dd-a8e2-7ff6207b75db,1
ebd3516d-162a-4c8e-9158-21a0a0044b57,1
c8986ea9-752d-46d6-b7fe-f71e28c168f2,1
1acb6e99-17d3-4285-9c97-67a6b90c68e8,1
7dfb9638-53ad-4bb5-8daa-f25b770aec90,1
b58da454-99af-40d5-8c3f-141eea03df92,1
27b965a1-0861-4b6a-94c2-13008859177b,1
a15ef930-44eb-48d2-9368-257b3b6acb4d,1
33e6108f-c3c9-47b7-a406-54c63e20f1fe,1
9cee164d-db69-4adc-8654-f1913d4e4734,1
30932267-0395-42b8-a659-c18155804232,1
ca603f45-2f86-4867-ab14-e41faef78f3d,1
857eb012-b16e-42ab-8e9b-f6c47e4228af,1
714ade97-9fd8-4e1c-a3e9-b74dc9af3250,1
91363e79-b457-4ae8-ae87-e9a6a22ff8d3,1
6ce2dc06-9d98-4102-b9e8-44bda7db2914,1
26330d97-7329-4b84-85b1-18d49feffd1d,1
db82e7e3-97a2-4dac-b38c-92b8b9ef2758,1
7c5235bf-9227-449b-b97d-0a86018c6b7a,1
7de46138-c001-4695-9253-445250a42f2a,1
95aea065-5f5a-4b68-8f63-95ab517cbeb8,1
5c0d0b71-385d-4de1-a5b7-77f8f62a88d2,1
12f16169-809c-4300-8cf5-af8fd6225508,1
b3cf87d0-5dff-4a50-8020-dc485e829e91,1
6e5a56d4-a8b0-40af-b8ac-8d0823a98a6f,1
74df99ad-1987-4725-ab23-ac79ff8214ff,1
4d6abc6b-99ca-4ee7-a8ba-2794f55d76df,1
1f68585f-4ee6-400a-ad5b-6f868c9c4327,1
73bd1c5b-feee-4f1b-9792-68b5b9573fe7,1
e3d1ebbe-a330-4120-9916-2f1dfeb05891,1
e69b4ab1-6504-470b-b667-ef0621c64934,3
e0a206c1-df87-452b-b2c3-bd2652df65d9,1
be9d9eb1-9a0e-46c9-a68c-ee7275af9992,8
993f50a3-83ac-42e2-ab1a-17d573e02d9a,1
17c6f881-a203-458b-9d67-6f64087ba7be,1
5a260df8-624d-44a6-89d4-8c18809d8734,1
3fe7edbd-dee5-43a4-b615-3b388b1306c5,3
6bdaa468-7479-49bd-8ce9-18c26319b6cb,1
3f575078-8b49-4a0f-b507-7fad0c18e8b9,1
7ffe0df2-1022-47ba-a4b6-834767a2ea95,1
b7b9df5c-abd2-4d7f-9ea3-3e4d9adc1f7d,1
1d9c73fb-b630-42ef-8f89-3a638feb396b,1
38153236-3189-49e5-a579-5d4c6bdebe11,3
96369f73-c64e-433d-9745-56499451ad95,1
6a87cc85-b397-4756-ab25-3c50981cfcd0,1
c34a642d-75bf-4b37-96b9-ff68c6d04dcb,1
ba522c4c-7255-4710-a0b4-e77311f49d62,1
f7c4140a-c57c-4f52-ad65-53edd9da69d8,1
5f46eb13-b4ac-4139-972f-35610296d201,1
52cb5604-3379-4206-850a-e024fef479d6,1
09f569eb-ecee-4b52-987d-b19f9d158caf,1
6f3ea9ec-1621-4777-a3c0-424138e10f0c,1
abb7608d-b0a6-43dc-9e00-44d5c83937bd,1
a240f6b8-10f8-48e2-b73d-46065e22775f,1
ecb04d57-c083-476d-a26a-3672ddad75ff,1
212b9107-0d78-477b-8e72-8b6f5cebac97,1
14ccbdc9-d95d-4409-9d8d-7d3f42e680fc,1
c8ba38ff-aa56-4aac-8976-e9d4ede81c3a,1
66dd3665-3387-4024-95de-a152d4fd9f09,1
dafae013-e928-4d72-abfc-349a5c480154,1
82c207b8-a989-4995-b7b6-ae9a6555a77c,1
3e65bd98-28b1-439f-806e-5f3e2b6893f7,1
e487b856-3bea-4db6-a28a-9dc86a8bc3f6,1
2cee9dc3-7ce3-465d-a5a8-be5f97a71419,1
65819ef0-b334-4c3c-a651-a7e82303d3b6,1
85bb0af2-79bd-4c43-a934-6d901e97fa22,1
5d137e62-e56d-4d7d-8e78-62dbd5fdcd21,1
4af07f6e-a177-460a-9fc6-b137ef7071ee,1
25dc959d-b68e-43c6-820c-b27b4cb3f05e,1
ea745d7c-6446-433b-96e1-cb8a91014f7b,1
d7a52484-8185-4bcc-9765-b41ece6751a1,1
6ea54555-1f70-43fb-9782-4d8a3c305c42,1
b3e1f079-bc12-430a-af79-db659db2fcd8,1
c2bc456c-f38c-4542-af95-dc3244b5ca70,1
3cb2dca6-463b-453c-9db7-083587685eba,1
843e4fbb-152f-4cba-aa01-aa69fee8e6d4,1
7b29ac75-d4e5-4fd2-b765-f27bc1de5947,1
6a45c006-07e7-42b8-9c8c-11a64758a983,1
20205a3f-7cc6-4a5a-9263-6706d2bbc9a8,1
da696796-0341-40bd-9078-fad1d68c9b94,1
b0a29170-7994-4569-9028-3dc6de2cb9b7,1
af82ec92-5c5d-4cbd-897a-d0a662188825,1
45b61d0b-c127-436e-bee9-817188060693,1
b32d8741-81ae-48af-a96e-7dfe4638a5c3,1
635549fb-d305-4f83-b368-004ec9e50168,1
938826e4-ec5b-4f5f-a8b5-f67eef17bbf8,1
b5f5135d-2d34-42c0-9f30-b676ffb563b0,1
3d9f1f46-58fb-47d6-a4a3-0229f7fc066e,1
657b3cdd-42a7-4945-a448-9c4078cc2287,1
36d81427-e2ab-4a4a-aee5-dd6e1311ae62,1
b54b67d7-7950-409c-94fa-ba8a6422680c,1
aebba17b-c99f-49d8-bf47-2a291fd9f2e4,1
889de0ca-44b8-49fd-91b7-ea7040426b29,1
e2b8971e-4a9e-4804-a469-94355dcd82c2,1
f860d3c9-f974-4933-9d01-49af1053e31f,1
b266e2ce-bf84-41df-b3b8-2bea6fc92863,1
9734e309-1efb-40b5-8c72-a6d4eb804e2d,1
56a5fa80-b2fa-42a3-bae4-1c8ce3d6964c,1
c27118bf-544c-4ab1-bd77-684ec1828bf9,1
0feac0a0-7534-47ef-8c58-0971d862e7e8,1
e8f0dbf7-cc39-453e-8dcd-2ec07c3884ae,1
21bd2851-63a2-455b-800b-ea1aa4900a99,1
387cc24d-a085-4a4a-aa25-16e1c96ef657,1
4a594ef6-c293-41dc-b3da-dcf2718cdff7,1
5dcc3108-d9fa-4363-bc0c-03654320b3db,1
065c99dc-c2c1-4f72-956c-0b42c36d84e2,1
750230e6-64a0-4c19-bf0b-2bc7c295a4ac,1
4df19aee-25fd-493b-a2ac-eec833bb03da,1
e62d9cc2-4f00-491f-80e3-7ac052bc24f7,1
ef02facb-2c6c-4b96-a2fc-c09e0c780d23,1
27650354-d5d5-4c00-a204-4b2a3b4eb27b,1
9d8905d4-1ee2-43b4-af14-27aa319ff24a,1
1a365e41-03b0-4ab1-a3d0-b99d19f5b136,1
6e30111e-ca34-4c5b-9588-302477f1925c,1
f12d7eca-bd63-4183-8021-d122ee936e30,1
0b50f1cc-c5b7-4083-b60b-d40b51f35f83,1
1c2897c6-7399-4083-befc-a98872e9701d,1
af30bbe1-7e7b-44d2-879b-ba64a109e761,1
15248156-8cef-4997-8a7e-da152749acb3,1
4e81abf9-8ebf-4f91-a205-12db8973db80,1
7ee34091-453e-4bd5-a4bd-3c7cbe27bb96,1
8bb1d96e-f974-4024-b0ac-6613d2004da1,1
b7f37e3e-3225-4118-9319-ed7893e00aa6,1
57e2b97f-b04f-42bd-a5b0-4d0ade8bebdf,1
97177663-4546-4abe-8c5f-64f9ce8a93e0,1
203b8049-8328-42dc-918e-3f5b1deeb90c,1
d22d1f31-b777-4fff-89fb-61b61a24ba09,1
0de81ec4-81d6-4a77-98f5-970a09eee4c2,1
13989e39-bb3b-4ae0-9804-34fb9a1bf9b7,1
fd7f16be-a314-4085-be20-a945f7812164,1
57021247-3985-4c0e-abfa-838758527200,1
4e52292a-adf1-475c-9746-b9a3fba7bc1d,1
aa5e90c5-65ec-4a97-b814-365acad03764,1
f46b6c14-dc90-4d6c-b675-70962774cf3e,1
de6ccee1-0b57-475e-8dac-71c792f028e5,1
17b064c0-0430-45be-891e-25be96182d2f,1
56dbc95c-166b-4d6a-a75b-1480db1cb823,1
c5de49e4-5000-41f7-91f0-e7dcb17018e3,1
66290560-3377-4c99-bbef-9f568327fe04,1
6d74ca23-235f-4d2e-a9d6-f845695ee60b,1
d1276903-29ee-4c07-b3a0-8afc97139973,1
77f7e890-4105-4a1f-a2cb-424e8b210e5c,1
77111b78-9781-4b95-9a80-b11acac68497,1
12bc9a27-24cc-4860-8e4c-2318b0cba16e,1
a726c351-1ede-4b4c-b44a-ce53fa10c244,1
9742a1dd-cd07-4159-9d08-a211caa0bbfd,1
807419f6-6bb1-46b7-9358-f1943827d86f,1
d39afb1c-8530-4735-8eee-131021313388,1
c6250824-8e5a-4bcd-8d3c-5122d83aa924,1
5c5cae19-b26c-4542-907a-9c15b51ab6a6,2
d77db5e1-15ba-4e37-87bf-34a6537b341c,1
e0f69340-08e0-4bb6-9932-4b6ac30bc989,1
d712d8e4-51d8-43bd-bc33-ca2d62755ba4,3
b549e660-a7f8-4111-997f-0c3d4a3d93f3,4
0c726dce-8cdd-44ac-9d9b-3c16ab63d153,2
4256d4a9-d68b-4c26-b70f-87bda54d2d69,2
eca73dae-0841-4150-9839-08923eb26fcf,1
a39af727-e448-4555-9733-a6a627abb67f,1
3d19ebb2-4c27-40c0-8aec-d76accd8db7e,1
069ef17f-100c-4f8a-a698-d5f1959212db,1
24c663b5-372c-40bf-9f03-3f7ca98e495e,2
cc656aed-6304-42c9-89b8-9f26113d5b14,2
2ca0c5ad-dfe3-4ab5-84df-7b6b667f5f03,2
4187ddb6-f415-4688-b6f5-4e3f47f05299,2
b71e3be1-0e8e-4ad9-b00b-b6868065c70d,2
ce73bc05-b026-4a1e-8217-4807ab5afbe2,2
433459ba-0d7c-4018-9ba9-dba6b7f5433d,2
7a22c3bb-19d4-4550-895d-699e987d01cf,2
a4ce1d60-80c6-4f4e-872b-31901a6bf851,2
2a582be7-be11-440e-af1d-aee3858e4c6f,2
c90c54c7-28b8-4609-b297-e51a5eb03aae,2
54fe5242-3ecc-4a66-bf7c-e9b2b214f925,2
48d35351-34c7-43a2-a8c9-42980338361b,2
4c14592c-8ad9-46df-bbdb-280fb119ee84,2
148e9859-9ad6-42f8-8fd2-4beac4e4be3d,2
